1317384589.807402611,829,45.0373,5.46182,0.396858,0.0107278,-0.0209107,-0.998159,0.0559188
1317384589.907402515,830,43.6405,5.29866,0.388509,0.0110232,-0.021314,-0.998166,0.0555845
1317384590.007402420,831,42.2636,5.16321,0.392486,0.0112008,-0.0213982,-0.998178,0.0552898
1317384590.107402086,832,40.8804,4.9941,0.384028,0.0108761,-0.0212303,-0.998209,0.0548689
1317384590.207401991,833,39.5066,4.83477,0.373345,0.0103225,-0.0210012,-0.998242,0.0544558
1317384590.307401896,834,38.1306,4.65511,0.363739,0.00981754,-0.0206096,-0.998286,0.053896
1317384590.407402039,835,37.5005,4.58901,0.358198,0.010126,-0.020202,-0.998301,0.0537036
1317384590.507401943,836,38.1062,4.65273,0.365428,0.0109569,-0.020211,-0.998284,0.0538479
1317384590.607401848,837,34.7952,4.20979,0.35877,0.0112654,-0.0191116,-0.998379,0.0524082
1317384590.707400084,838,32.6825,4.02105,0.323282,0.0108806,-0.0187748,-0.998426,0.0517238
1317384590.807399273,839,31.3393,3.89202,0.327419,0.0101201,-0.0188961,-0.998464,0.0510979
1317384590.907396793,840,29.9652,3.83971,0.321205,0.00954179,-0.019101,-0.998479,0.0508382
1317384591.007395029,841,28.6211,3.6915,0.329896,0.00938814,-0.0191285,-0.998517,0.0501017
1317384591.107393980,842,27.2645,3.57647,0.320609,0.00884327,-0.0189747,-0.998554,0.0495113
1317384591.207394123,843,25.9097,3.46118,0.310422,0.00760044,-0.0187008,-0.998602,0.0488594
1317384591.307394028,844,24.5616,3.33085,0.309819,0.00582531,-0.0181942,-0.998651,0.0482737
1317384591.407393694,845,23.199,3.21399,0.330474,0.00449637,-0.0178576,-0.998691,0.0477145
1317384591.507393599,846,21.8755,3.07009,0.341408,0.00392865,-0.017833,-0.998719,0.0471875
1317384591.607393503,847,20.5568,2.93744,0.341977,0.00400647,-0.0180945,-0.998733,0.0467908
1317384591.707393408,848,19.3062,2.82465,0.350092,0.00470144,-0.0184367,-0.998731,0.0466402
1317384591.807393312,849,20.1095,2.89736,0.346773,0.00633271,-0.0187396,-0.998693,0.0471294
1317384591.907393217,850,19.1788,2.865,0.347972,0.00674725,-0.0192459,-0.998665,0.0474531
1317384592.007390022,851,15.3984,2.45372,0.414136,0.00537986,-0.0198431,-0.998706,0.0465125
1317384592.107389688,852,13.9244,2.25134,0.437726,0.00481904,-0.0201793,-0.998711,0.0463293
1317384592.207389355,853,13.3966,2.22306,0.445148,0.00482181,-0.0200866,-0.9987,0.0466093
1317384592.307389498,854,12.7578,2.14831,0.448062,0.00513232,-0.0199066,-0.998692,0.0468136
1317384592.407388449,855,10.1655,1.921,0.457043,0.00555266,-0.0197419,-0.998642,0.0478813
1317384592.507387161,856,8.65913,1.73541,0.469871,0.00567272,-0.0197832,-0.998622,0.0482671
1317384592.607387304,857,7.32592,1.61694,0.479808,0.00542501,-0.0200035,-0.998591,0.0488518
1317384592.707386017,858,6.01599,1.46707,0.501584,0.00469922,-0.0202994,-0.998579,0.0490477
1317384592.807385445,859,4.70667,1.34288,0.502667,0.0041555,-0.0204314,-0.99857,0.0492207
1317384592.907385111,860,3.43747,1.20742,0.515639,0.0039883,-0.0203256,-0.998568,0.0493266
1317384593.007384777,861,2.14471,1.08897,0.513008,0.00403831,-0.0199599,-0.998561,0.0496026
1317384593.107384682,862,0.829081,0.955076,0.521544,0.00408351,-0.0196064,-0.998562,0.0497195
1317384593.207384348,863,-0.508591,0.822834,0.520059,0.00408658,-0.019231,-0.998559,0.0499374
1317384593.307384253,864,-1.82699,0.690194,0.528399,0.00416342,-0.0190082,-0.998555,0.0500844
1317384593.407384396,865,-3.10185,0.558351,0.531562,0.00418714,-0.0188408,-0.998553,0.0501981
1317384593.507384300,866,-3.9397,0.489247,0.540062,0.00411362,-0.0189178,-0.998545,0.0503351
1317384593.607383966,867,-1.70239,0.711137,0.525417,0.0042384,-0.0193328,-0.998548,0.0501103
1317384593.707382917,868,-4.46713,0.47715,0.522776,0.00421168,-0.0193378,-0.998528,0.0505065
1317384593.807379246,869,-8.25155,0.121521,0.539699,0.0044213,-0.0188643,-0.998519,0.0508401
1317384593.907377958,870,-9.64649,0.020896,0.526172,0.00483642,-0.0185109,-0.998508,0.0511459
1317384594.007379293,871,-10.9561,-0.0922304,0.528043,0.00471539,-0.0183812,-0.998505,0.051264
1317384594.107378483,872,-12.2642,-0.229637,0.523568,0.00448172,-0.0185457,-0.998511,0.0510982
1317384594.207378387,873,-13.5385,-0.369091,0.536198,0.00431832,-0.0186479,-0.998516,0.0509828
1317384594.307379007,874,-14.8236,-0.485852,0.540859,0.00448582,-0.0188324,-0.998505,0.05112
1317384594.407379866,875,-16.1239,-0.65205,0.554158,0.00467727,-0.0191321,-0.998517,0.0507569
1317384594.507379532,876,-17.3979,-0.793637,0.563709,0.00482729,-0.0192872,-0.998521,0.0506038
1317384594.607379675,877,-18.671,-0.914881,0.572767,0.00466766,-0.0192513,-0.998522,0.0506011
1317384594.707379580,878,-19.9731,-1.04723,0.574074,0.00443684,-0.01922,-0.998522,0.0506345
1317384594.807379723,879,-21.2742,-1.17216,0.577428,0.00443402,-0.019122,-0.998516,0.0507894
1317384594.907379627,880,-22.5784,-1.30348,0.588333,0.00456554,-0.0190545,-0.998508,0.0509614
1317384595.007379770,881,-23.8561,-1.42654,0.597816,0.00478704,-0.0190784,-0.998495,0.0511968
1317384595.107379675,882,-25.1127,-1.55562,0.598201,0.00510269,-0.0190867,-0.998482,0.0514221
1317384595.207379580,883,-26.4016,-1.69455,0.609063,0.00554913,-0.0193225,-0.998475,0.0514237
1317384595.307379484,884,-27.361,-1.80338,0.611842,0.00556799,-0.0194941,-0.998477,0.0513018
1317384595.407379389,885,-27.6509,-1.83308,0.612726,0.00503599,-0.0196116,-0.998488,0.0511118
1317384595.507379532,886,-29.7876,-2.03752,0.609589,0.00498054,-0.0197558,-0.998482,0.051174
1317384595.607379913,887,-31.4712,-2.20808,0.614505,0.00511191,-0.0198998,-0.998489,0.0509744
1317384595.707378864,888,-32.7523,-2.32926,0.621671,0.00533861,-0.0201585,-0.998488,0.0508575
1317384595.807378531,889,-34.022,-2.44092,0.628637,0.00549726,-0.0203906,-0.998481,0.0508945
1317384595.907378674,890,-35.2523,-2.55915,0.640441,0.00557491,-0.0207314,-0.998478,0.0508029
1317384596.007378578,891,-36.4911,-2.67705,0.645874,0.00589183,-0.0211714,-0.998464,0.0508683
1317384596.107378483,892,-37.7552,-2.79704,0.651523,0.00634582,-0.0214733,-0.998448,0.0509843
1317384596.207378626,893,-39.0345,-2.92007,0.656566,0.00664365,-0.0216831,-0.998423,0.0513599
1317384596.307378531,894,-40.2966,-3.04943,0.657133,0.00673992,-0.0216616,-0.998401,0.0517795
1317384596.407378435,895,-41.5164,-3.17077,0.664448,0.00688476,-0.0210612,-0.998383,0.0523487
1317384596.507378578,896,-42.7514,-3.302,0.669041,0.00769211,-0.0202909,-0.998366,0.052864
1317384596.607378483,897,-43.93,-3.42484,0.670403,0.00911935,-0.019775,-0.998347,0.0531862
1317384596.707378387,898,-43.3016,-3.36081,0.669508,0.00959556,-0.0198868,-0.998354,0.0529398
1317384596.807378292,899,-43.9004,-3.43894,0.659611,0.0106164,-0.0197911,-0.998346,0.0529259
1317384596.907375336,900,-47.5236,-3.79033,0.629024,0.0127957,-0.0190442,-0.998225,0.054956
1317384597.007374048,901,-49.0057,-3.95079,0.59831,0.0123616,-0.0190601,-0.998199,0.0555201
1317384597.107373714,902,-50.2318,-4.10793,0.585968,0.0116276,-0.0191432,-0.998203,0.0555772
1317384597.207373142,903,-51.4285,-4.24462,0.574396,0.0112126,-0.018951,-0.998188,0.0559908
1317384597.307373047,904,-52.6285,-4.37435,0.580076,0.0109975,-0.0186921,-0.998155,0.0567128
1317384597.407372952,905,-53.8635,-4.51636,0.571453,0.0107337,-0.0185823,-0.998129,0.0572608
1317384597.507373095,906,-55.067,-4.65615,0.563444,0.0108919,-0.0184425,-0.9981,0.0577746
1317384597.607372999,907,-56.2534,-4.79515,0.554436,0.0111202,-0.0184414,-0.998078,0.0581135
1317384597.707372904,908,-57.4812,-4.93882,0.555678,0.0111636,-0.018442,-0.998057,0.0584631
1317384597.807372808,909,-58.3068,-5.02888,0.548438,0.0110626,-0.0185814,-0.99805,0.0585527
1317384597.907372713,910,-58.1407,-5.00692,0.548439,0.0111007,-0.0190099,-0.998056,0.0583067
1317384598.007372856,911,-60.4948,-5.28694,0.526385,0.0109699,-0.0191889,-0.998003,0.059177
1317384598.107372522,912,-62.3243,-5.51478,0.475913,0.0107603,-0.0194912,-0.99797,0.0596713
1317384598.207372189,913,-63.5573,-5.65557,0.449815,0.0111248,-0.0196639,-0.997907,0.0605844
1317384598.307372093,914,-64.7604,-5.8004,0.440793,0.0111402,-0.0195638,-0.997878,0.0610939
1317384598.407372236,915,-65.8644,-5.93624,0.435037,0.0106005,-0.0190403,-0.997872,0.061451
1317384598.507372141,916,-66.5398,-6.01775,0.433561,0.0102536,-0.0181371,-0.997881,0.0616334
1317384598.607371807,917,-67.917,-6.19127,0.425472,0.01026,-0.0169524,-0.997889,0.0618511
1317384598.707372665,918,-69.5267,-6.39596,0.406323,0.0103442,-0.0157911,-0.997914,0.0617364
1317384598.807372570,919,-70.7381,-6.55516,0.396845,0.0107852,-0.0150509,-0.997951,0.061253
1317384598.907372236,920,-71.8738,-6.70445,0.400308,0.011442,-0.0146058,-0.998001,0.0604114
1317384599.007372141,921,-73.0158,-6.84493,0.389008,0.011411,-0.0148538,-0.998043,0.0596564
1317384599.107372284,922,-74.1679,-6.98766,0.380451,0.0105113,-0.0158379,-0.998082,0.0589116
1317384599.207372189,923,-75.2983,-7.11982,0.373277,0.00979943,-0.0165087,-0.998126,0.0581099
1317384599.307372093,924,-76.4175,-7.25064,0.367589,0.0105181,-0.01629,-0.998186,0.0570047
1317384599.407371998,925,-77.539,-7.37777,0.365356,0.0120573,-0.0161086,-0.998237,0.0558319
1317384599.507371902,926,-78.6281,-7.49813,0.356493,0.0121561,-0.0158893,-0.998324,0.0543133
1317384599.607371807,927,-79.7172,-7.61961,0.339338,0.0106288,-0.0158595,-0.998431,0.0526413
1317384599.707371712,928,-80.7563,-7.72742,0.335777,0.00836158,-0.016336,-0.99852,0.0512009
1317384599.807371616,929,-81.4533,-7.79823,0.332067,0.0064787,-0.0170229,-0.998569,0.0502755
1317384599.907371759,930,-81.886,-7.83807,0.35847,0.00613711,-0.0176941,-0.998575,0.0499761
1317384600.007372618,931,-83.7241,-8.02531,0.380398,0.00610507,-0.0183077,-0.998636,0.0485113
1317384600.107371807,932,-84.9403,-8.13977,0.372632,0.00672761,-0.0186318,-0.998672,0.0475491
1317384600.207371950,933,-85.7151,-8.21553,0.376442,0.00650581,-0.0187238,-0.99869,0.047173
1317384600.307372570,934,-86.936,-8.33068,0.387038,0.00583018,-0.0187388,-0.998719,0.04663
1317384600.407374144,935,-88.0941,-8.43553,0.38135,0.00542251,-0.0186141,-0.998753,0.0459963
1317384600.507374525,936,-89.1228,-8.52684,0.383091,0.00593617,-0.0186806,-0.998762,0.0457085
1317384600.607374191,937,-90.1125,-8.61088,0.392892,0.00666294,-0.0190777,-0.998755,0.0456024
1317384600.707373619,938,-91.1571,-8.7066,0.399751,0.0071907,-0.0196584,-0.998728,0.0458768
1317384600.807373285,939,-92.1852,-8.79919,0.396985,0.007674,-0.020407,-0.998684,0.0464148
1317384600.907373190,940,-93.2402,-8.91056,0.38933,0.00792565,-0.0212419,-0.998598,0.047828
1317384601.007373095,941,-94.2604,-9.0055,0.388535,0.00723136,-0.0220848,-0.99851,0.0493811
1317384601.107372761,942,-95.2513,-9.10385,0.387344,0.00604554,-0.0227921,-0.998415,0.0511067
1317384601.207372904,943,-96.2768,-9.21288,0.382149,0.00440554,-0.0230192,-0.99832,0.0529814
1317384601.307372808,944,-97.3054,-9.31886,0.378304,0.00311005,-0.0228587,-0.998226,0.0548874
1317384601.407372713,945,-98.2832,-9.41903,0.394677,0.00293865,-0.0225936,-0.998114,0.0569961
1317384601.507372618,946,-98.1226,-9.4085,0.404781,0.00421852,-0.022556,-0.998095,0.0572623
1317384601.607372284,947,-98.7334,-9.48368,0.407179,0.00520372,-0.0224814,-0.997962,0.0594969
1317384601.707372189,948,-101.243,-9.79033,0.415622,0.00467064,-0.0221884,-0.99755,0.0661746
1317384601.807371855,949,-102.432,-9.96789,0.429977,0.00475091,-0.02172,-0.997285,0.0702011
1317384601.907371521,950,-103.423,-10.1158,0.45701,0.00512007,-0.0207036,-0.997107,0.0729547
1317384602.007369757,951,-104.445,-10.2654,0.457653,0.00536523,-0.0190842,-0.997026,0.0744777
1317384602.107369900,952,-105.529,-10.4399,0.452424,0.00508856,-0.0170038,-0.997042,0.0747776
1317384602.207369566,953,-106.618,-10.6207,0.454594,0.00468005,-0.0150164,-0.997099,0.0744738
1317384602.307369709,954,-107.723,-10.7684,0.454845,0.00424454,-0.0131892,-0.997287,0.0722978
1317384602.407369137,955,-108.752,-10.9138,0.473269,0.00433512,-0.0119261,-0.997491,0.0696443
1317384602.507369041,956,-109.809,-11.0599,0.475214,0.0048414,-0.0110573,-0.997722,0.0663777
1317384602.607368708,957,-110.919,-11.2003,0.482613,0.00507817,-0.0104817,-0.997983,0.0624102
1317384602.707368851,958,-112.009,-11.3359,0.481536,0.00485106,-0.0100131,-0.998254,0.0580141
1317384602.807368755,959,-113.137,-11.4666,0.472179,0.00450461,-0.00969622,-0.998526,0.0532197
1317384602.907368422,960,-113.753,-11.5312,0.471906,0.00438011,-0.0102814,-0.998679,0.0501626
1317384603.007369041,961,-112.03,-11.3142,0.477392,0.00426764,-0.0131113,-0.998448,0.0539541
1317384603.107369423,962,-114.65,-11.6092,0.510346,0.00362363,-0.0125708,-0.99891,0.0447986
1317384603.207368135,963,-117.498,-11.8389,0.492572,0.00361284,-0.0118109,-0.999297,0.0353836
1317384603.307369471,964,-118.702,-11.9093,0.494535,0.00408093,-0.0120503,-0.999423,0.0315045
1317384603.407368183,965,-119.849,-11.9752,0.491627,0.00457345,-0.0120642,-0.999514,0.0283749
1317384603.507369518,966,-120.973,-12.056,0.482965,0.0049777,-0.0115693,-0.999584,0.0259521
1317384603.607368946,967,-122.15,-12.125,0.480624,0.00529367,-0.0105269,-0.999652,0.0236012
1317384603.707368374,968,-123.332,-12.1742,0.4796,0.00556518,-0.00923445,-0.999712,0.0214306
1317384603.807368517,969,-124.523,-12.2258,0.477772,0.00596145,-0.00862645,-0.999749,0.0197994
1317384603.907368422,970,-125.73,-12.2715,0.479731,0.00638274,-0.00871336,-0.999768,0.0186429
1317384604.007368088,971,-126.914,-12.3251,0.484646,0.00591718,-0.00949355,-0.999767,0.0184554
1317384604.107367992,972,-128.131,-12.3684,0.489053,0.00473545,-0.0111777,-0.999752,0.0186624
1317384604.207368135,973,-129.341,-12.4158,0.489401,0.00449842,-0.0129271,-0.99972,0.0192993
1317384604.307367802,974,-130.568,-12.4305,0.492202,0.00567593,-0.0148532,-0.999669,0.0202278
1317384604.407367706,975,-131.834,-12.4944,0.502178,0.00661138,-0.0171309,-0.999583,0.0222729
1317384604.507367611,976,-133.049,-12.5092,0.493897,0.00753139,-0.0191176,-0.999492,0.0243717
1317384604.607367516,977,-133.536,-12.5298,0.494839,0.00746331,-0.0199951,-0.99943,0.0261632
1317384604.707367420,978,-133.391,-12.5242,0.496317,0.00649841,-0.0194421,-0.999421,0.0271438
1317384604.807366848,979,-136.3,-12.7217,0.504106,0.00689525,-0.0234256,-0.999147,0.0333043
1317384604.907366753,980,-138.043,-12.8145,0.530494,0.00733434,-0.0246698,-0.998987,0.0369265
1317384605.007366419,981,-139.328,-12.8822,0.532118,0.00792075,-0.0243478,-0.998894,0.0394288
1317384605.107365131,982,-140.652,-13.0049,0.525161,0.00840546,-0.0238251,-0.998789,0.0422154
1317384605.207364798,983,-142.01,-13.1264,0.509304,0.00801471,-0.0233308,-0.998684,0.044971
1317384605.307365179,984,-143.219,-13.1854,0.509164,0.00686165,-0.0229093,-0.998613,0.046913
1317384605.407364845,985,-144.026,-13.2952,0.51478,0.0059012,-0.0227851,-0.998546,0.0485017
1317384605.507364511,986,-145.662,-13.5072,0.52358,0.00388818,-0.0225576,-0.998422,0.0512819
1317384605.607364416,987,-147.283,-13.6168,0.530802,0.00198127,-0.0221176,-0.998364,0.0526883
1317384605.707364082,988,-148.603,-13.745,0.54701,0.00119038,-0.0216699,-0.998331,0.0535111
1317384605.807363987,989,-149.985,-13.9161,0.558632,0.00123828,-0.0213768,-0.998287,0.0544429
1317384605.907364368,990,-151.354,-14.0581,0.57769,0.00167748,-0.0211084,-0.998252,0.0551844
1317384606.007364273,991,-152.717,-14.209,0.58995,0.00227834,-0.0208737,-0.998214,0.0559347
1317384606.107364178,992,-154.102,-14.3405,0.603168,0.002974,-0.0206368,-0.998184,0.0565185
1317384606.207364082,993,-155.451,-14.4816,0.621523,0.00361329,-0.0203759,-0.998148,0.0572038
1317384606.307363987,994,-156.399,-14.5927,0.63105,0.00416128,-0.0203199,-0.99811,0.0578525
1317384606.407363892,995,-157.642,-14.7595,0.643346,0.00483869,-0.0202246,-0.998053,0.0588017
1317384606.507363796,996,-159.585,-14.9741,0.645067,0.00525523,-0.0198279,-0.997992,0.0599262
1317384606.607363462,997,-161.03,-15.1131,0.658766,0.00481204,-0.0194094,-0.997967,0.0605197
1317384606.707363844,998,-162.372,-15.2428,0.66547,0.00441645,-0.0189747,-0.997959,0.0608058
1317384606.807363749,999,-163.745,-15.4023,0.677044,0.00393649,-0.0186018,-0.997953,0.0610552
1317384606.907363653,1000,-165.142,-15.5036,0.688326,0.00340498,-0.0180588,-0.997986,0.060708
1317384607.007363558,1001,-166.501,-15.5694,0.698144,0.00347209,-0.0175936,-0.998035,0.0600455
1317384607.107363701,1002,-167.881,-15.7429,0.714111,0.00421135,-0.0174803,-0.998043,0.0598856
1317384607.207363605,1003,-169.256,-15.8435,0.721084,0.00488115,-0.0172931,-0.998076,0.0593424
1317384607.307363510,1004,-170.616,-16.039,0.731326,0.00514697,-0.0171174,-0.998083,0.0592497
1317384607.407363415,1005,-172.005,-16.2495,0.736502,0.00515544,-0.0167534,-0.998099,0.0590874
1317384607.507363319,1006,-173.343,-16.4277,0.737477,0.00488448,-0.016492,-0.998125,0.0587432
1317384607.607363224,1007,-174.449,-16.5934,0.74271,0.00463731,-0.0163125,-0.998147,0.0584338
1317384607.707363129,1008,-174.662,-16.6192,0.746705,0.00425946,-0.0165415,-0.998162,0.0581492
1317384607.807363272,1009,-176.76,-16.8125,0.745319,0.00378864,-0.0170592,-0.998222,0.0569944
1317384607.907363653,1010,-178.715,-17.0509,0.783068,0.00398879,-0.0179652,-0.998248,0.0562323
1317384608.007364035,1011,-180.031,-17.1951,0.744872,0.00534148,-0.0185322,-0.998267,0.0556026
1317384608.107363939,1012,-180.65,-17.2653,0.735874,0.00580936,-0.0187335,-0.998276,0.0553189
1317384608.207364321,1013,-182.247,-17.4745,0.739072,0.00600103,-0.0185722,-0.998315,0.0546544
1317384608.307364225,1014,-184.194,-17.6616,0.736898,0.00576655,-0.0181568,-0.998387,0.0534816
1317384608.407363892,1015,-185.517,-17.8247,0.753469,0.00500987,-0.0180044,-0.998421,0.0529665
1317384608.507363558,1016,-186.898,-17.9512,0.73757,0.00500922,-0.0180757,-0.998454,0.05233
1317384608.607363462,1017,-188.239,-18.1299,0.74037,0.00562476,-0.0184322,-0.998455,0.0521086
1317384608.707363129,1018,-189.525,-18.2745,0.761478,0.00637135,-0.0189816,-0.998444,0.0520386
1317384608.807363272,1019,-190.865,-18.424,0.763252,0.00661046,-0.0196635,-0.998428,0.0520696
1317384608.907363176,1020,-192.203,-18.5513,0.773628,0.00617653,-0.0202736,-0.998419,0.0520682
1317384609.007363081,1021,-193.508,-18.6865,0.777223,0.00553479,-0.0207357,-0.998406,0.0522059
1317384609.107362986,1022,-194.828,-18.8076,0.793398,0.00503844,-0.0208369,-0.998403,0.0522599
1317384609.207362890,1023,-196.141,-18.9417,0.810982,0.00509053,-0.0207011,-0.998401,0.0523634
1317384609.307362795,1024,-197.457,-19.0736,0.813818,0.00563393,-0.0204162,-0.998401,0.0524168
1317384609.407362700,1025,-197.996,-19.1249,0.814714,0.00592699,-0.0202728,-0.998399,0.0524781
1317384609.507362604,1026,-197.759,-19.0994,0.813226,0.00578815,-0.0202643,-0.998399,0.0524879
1317384609.607361794,1027,-200.724,-19.4945,0.890973,0.00598914,-0.0198994,-0.998377,0.0530159
1317384609.707360268,1028,-202.589,-19.6606,0.904915,0.00605653,-0.0196685,-0.998383,0.0529843
1317384609.807360172,1029,-203.904,-19.705,0.911101,0.00587873,-0.0197977,-0.998395,0.0527303
1317384609.907359600,1030,-205.221,-19.8554,0.896514,0.00570077,-0.0199352,-0.998387,0.0528486
1317384610.007359505,1031,-206.503,-19.9911,0.896012,0.00560169,-0.0199218,-0.998382,0.0529633
1317384610.107359886,1032,-207.792,-20.1196,0.902627,0.00585396,-0.0198472,-0.998378,0.053034
1317384610.207360029,1033,-209.069,-20.2809,0.902693,0.00605435,-0.0198376,-0.998368,0.0532119
1317384610.307359934,1034,-210.337,-20.4394,0.909325,0.00611583,-0.0199169,-0.998351,0.0534975
1317384610.407359362,1035,-211.612,-20.5079,0.931469,0.0063862,-0.0201521,-0.998339,0.0535875
1317384610.507359505,1036,-212.844,-20.6288,0.929229,0.00702193,-0.0204018,-0.998307,0.0540203
1317384610.607359409,1037,-214.05,-20.7656,0.935361,0.00790834,-0.0206351,-0.998258,0.0547136
1317384610.707359314,1038,-215.128,-20.8667,0.94819,0.00894763,-0.0207652,-0.99821,0.0553591
1317384610.807359219,1039,-214.124,-20.7586,0.948253,0.00887659,-0.020532,-0.998222,0.0552467
1317384610.907359362,1040,-215.259,-20.8158,0.952376,0.00914183,-0.0202747,-0.998201,0.0556803
1317384611.007356167,1041,-218.53,-21.0622,0.954641,0.00996596,-0.0201542,-0.998126,0.0569175
1317384611.107356310,1042,-219.773,-21.2311,0.938257,0.00982541,-0.0201954,-0.998057,0.0581224
1317384611.207355976,1043,-220.303,-21.3143,0.942152,0.00959432,-0.0202289,-0.998016,0.0588402
1317384611.307355642,1044,-221.069,-21.3487,0.932797,0.00936873,-0.0203396,-0.997951,0.0599354
1317384611.407356024,1045,-222.878,-21.5724,0.952045,0.00913665,-0.0203281,-0.997785,0.0626766
1317384611.507356167,1046,-223.975,-21.7048,0.962628,0.00895223,-0.0199459,-0.997689,0.0643337
1317384611.607355118,1047,-224.948,-21.8223,0.985676,0.00897331,-0.0194642,-0.997621,0.0655254
1317384611.707354784,1048,-225.864,-21.9822,1.00374,0.0093247,-0.0190354,-0.99756,0.0665128
1317384611.807354212,1049,-226.776,-22.161,1.01554,0.0100457,-0.0189431,-0.997495,0.0674091
1317384611.907354116,1050,-227.667,-22.1527,1.01197,0.0105631,-0.0190352,-0.997469,0.0676854
1317384612.007354259,1051,-228.501,-22.2956,1.00991,0.0106706,-0.0191017,-0.997405,0.068589
1317384612.107354403,1052,-229.323,-22.3153,1.01485,0.0104126,-0.0192282,-0.997366,0.0691631
1317384612.207354307,1053,-230.118,-22.3877,1.00895,0.00992417,-0.0190505,-0.997323,0.0698893
1317384612.307354212,1054,-230.882,-22.5138,1.0148,0.00893393,-0.0185155,-0.997299,0.0705059
1317384612.407354116,1055,-231.643,-22.5833,1.01227,0.00745523,-0.0178115,-0.997343,0.0702401
1317384612.507354021,1056,-232.055,-22.7119,1.02521,0.00632559,-0.0172841,-0.997405,0.0695986
1317384612.607353926,1057,-230.844,-22.4139,1.03927,0.00800836,-0.0181436,-0.997487,0.0680129
1317384612.707353830,1058,-232.645,-22.7613,1.04997,0.00608601,-0.0176129,-0.997653,0.0658938
1317384612.807353973,1059,-234.549,-23.0399,1.07776,0.00462815,-0.0175135,-0.997817,0.0635109
1317384612.907355070,1060,-235.333,-22.7163,1.11483,0.00509861,-0.0181905,-0.998015,0.0600767
1317384613.007355213,1061,-236.07,-22.7339,1.13157,0.00555137,-0.0186666,-0.998142,0.0577285
1317384613.107355356,1062,-236.807,-22.728,1.14468,0.00576558,-0.0187909,-0.998278,0.0552697
1317384613.207355022,1063,-237.514,-22.8614,1.17016,0.00579934,-0.0188438,-0.998381,0.053362
1317384613.307354927,1064,-238.221,-23.0744,1.17797,0.00585211,-0.0188021,-0.99846,0.0518718
1317384613.407355309,1065,-238.955,-22.9881,1.1772,0.00608183,-0.0188743,-0.998579,0.0494626
1317384613.507355213,1066,-239.677,-23.0719,1.17454,0.00654154,-0.0188645,-0.998656,0.0478267
1317384613.607355356,1067,-240.395,-23.1817,1.1721,0.00707343,-0.0188516,-0.998715,0.0465044
1317384613.707355261,1068,-241.092,-23.4554,1.18086,0.00734406,-0.0188688,-0.998731,0.0461173
1317384613.807355404,1069,-241.787,-23.5489,1.16315,0.00707899,-0.0189895,-0.998757,0.04554
1317384613.907355309,1070,-242.499,-23.7493,1.16177,0.00604422,-0.0190332,-0.998764,0.045514
1317384614.007355213,1071,-243.229,-23.7806,1.15839,0.00470519,-0.0189083,-0.998795,0.0450456
1317384614.107355118,1072,-243.944,-23.9022,1.15848,0.00346056,-0.0188727,-0.998804,0.0449821
1317384614.207355022,1073,-244.649,-23.9614,1.16202,0.00283042,-0.0190026,-0.998803,0.0449939
1317384614.307354927,1074,-245.045,-24.0328,1.17214,0.00287694,-0.0190697,-0.998789,0.0452533
1317384614.407355070,1075,-245.059,-24.0226,1.17356,0.00313712,-0.0187844,-0.998787,0.0454092
1317384614.507354498,1076,-246.567,-23.8882,1.16386,0.0025064,-0.0188023,-0.998814,0.0448429
1317384614.607354403,1077,-247.58,-23.9635,1.17044,0.00157409,-0.0192653,-0.998808,0.0448175
1317384614.707353830,1078,-248.323,-24.085,1.15837,0.00080277,-0.0201522,-0.998797,0.0446994
1317384614.807353735,1079,-249.049,-24.0232,1.17991,0.000845968,-0.0209748,-0.998817,0.0438541
1317384614.907353878,1080,-249.792,-24.179,1.19738,0.00233762,-0.0205205,-0.998833,0.043659
1317384615.007353544,1081,-250.558,-24.4704,1.18882,0.00435548,-0.0196413,-0.998841,0.0437213
1317384615.107353210,1082,-251.329,-24.4645,1.20552,0.0057344,-0.0197133,-0.998874,0.0427711
1317384615.207353115,1083,-252.086,-24.4151,1.21773,0.00542034,-0.019924,-0.998933,0.0413189
1317384615.307353020,1084,-252.823,-24.53,1.23134,0.00347991,-0.0196814,-0.998996,0.0401001
1317384615.407353163,1085,-253.591,-24.5937,1.21478,0.00175093,-0.0190916,-0.999066,0.0387217
1317384615.507353067,1086,-254.375,-24.6787,1.20429,0.00140372,-0.0185183,-0.999123,0.0375402
1317384615.607352972,1087,-255.053,-24.8318,1.21006,0.00211745,-0.0188495,-0.999138,0.0369299
1317384615.707353115,1088,-253.911,-24.6729,1.23225,0.00415535,-0.0190867,-0.999062,0.038649
1317384615.807352781,1089,-254.478,-24.7422,1.24732,0.00486426,-0.0201371,-0.999059,0.038104
1317384615.907356739,1090,-257.317,-25.1375,1.30761,0.00308873,-0.0214057,-0.999165,0.0346495
1317384616.007355690,1091,-258.269,-25.2986,1.3108,0.00197311,-0.0209639,-0.999205,0.0338534
1317384616.107356310,1092,-258.918,-25.3775,1.30513,0.00107563,-0.020467,-0.999235,0.0333177
1317384616.207355261,1093,-259.633,-25.4389,1.31681,0.000618055,-0.0202746,-0.999262,0.0326168
1317384616.307355165,1094,-260.704,-25.5997,1.30606,0.000307807,-0.0196005,-0.999304,0.0317444
1317384616.407354832,1095,-261.575,-25.4796,1.29753,0.000918681,-0.0191385,-0.999359,0.0302317
